Count,Domain Name,Registrar,Creation Date,Expiration Date,Name Servers,Error
4043,siliconsage.ga,N/A,N/A,N/A,N/A,
4044,silit.pl,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
4045,siliva-intl.com,N/A,N/A,N/A,N/A,"No match for ""SILIVA-INTL.COM"".
>>> Last update of whois database: 2024-12-08T22:08:22Z <<<

NOTICE: The expiration date displayed in this record is the date the
registrar's sponsorship of the domain name registration in the registry is
currently set to expire. This date does not necessarily reflect the expiration
date of the domain name registrant's agreement with the sponsoring
registrar.  Users may consult the sponsoring registrar's Whois database to
view the registrar's reported date of expiration for this registration.

TERMS OF USE: You are not authorized to access or query our Whois
database through the use of electronic processes that are high-volume and
automated except as reasonably necessary to register domain names or
modify existing registrations; the Data in VeriSign Global Registry
Services' (""VeriSign"") Whois database is provided by VeriSign for
information purposes only, and to assist persons in obtaining information
about or related to a domain name registration record. VeriSign does not
guarantee its accuracy. By submitting a Whois query, you agree to abide
by the following terms of use: You agree that you may use this Data only
for lawful purposes and that under no circumstances will you use this Data
to: (1) allow, enable, or otherwise support the transmission of mass
unsolicited, commercial advertising or solicitations via e-mail, telephone,
or facsimile; or (2) enable high volume, automated, electronic processes
that apply to VeriSign (or its computer systems). The compilation,
repackaging, dissemination or other use of this Data is expressly
prohibited without the prior written consent of VeriSign. You agree not to
use electronic processes that are automated and high-volume to access or
query the Whois database except as reasonably necessary to register
domain names or modify existing registrations. VeriSign reserves the right
to restrict your access to the Whois database in its sole discretion to ensure
operational stability.  VeriSign may restrict or terminate your access to the
Whois database for failure to abide by these terms of use. VeriSign
reserves the right to modify these terms at any time.

The Registry database contains ONLY .COM, .NET, .EDU domains and
Registrars.
"
4046,silkcables.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
4047,silk.host,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
4048,silkrdbnk.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
4049,sillywomansyndrome.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
4050,silmad.ml,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
4051,silveraghajani.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
4052,silverfoxpercussion.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
4053,silverfoxtf.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
4054,silvergriffin.tk,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
4055,silvermirrorphotobooth.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
4056,silvernettech.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
4057,silversteineditorial.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
4058,silverstocks.de,N/A,N/A,N/A,"dns102.ovh.net, ns102.ovh.net",
4059,silvysbeautyacademy.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
4060,simantosangbad.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
4061,simarcomforts.com,N/A,N/A,N/A,N/A,"No match for ""SIMARCOMFORTS.COM"".
>>> Last update of whois database: 2024-12-08T22:08:22Z <<<

NOTICE: The expiration date displayed in this record is the date the
registrar's sponsorship of the domain name registration in the registry is
currently set to expire. This date does not necessarily reflect the expiration
date of the domain name registrant's agreement with the sponsoring
registrar.  Users may consult the sponsoring registrar's Whois database to
view the registrar's reported date of expiration for this registration.

TERMS OF USE: You are not authorized to access or query our Whois
database through the use of electronic processes that are high-volume and
automated except as reasonably necessary to register domain names or
modify existing registrations; the Data in VeriSign Global Registry
Services' (""VeriSign"") Whois database is provided by VeriSign for
information purposes only, and to assist persons in obtaining information
about or related to a domain name registration record. VeriSign does not
guarantee its accuracy. By submitting a Whois query, you agree to abide
by the following terms of use: You agree that you may use this Data only
for lawful purposes and that under no circumstances will you use this Data
to: (1) allow, enable, or otherwise support the transmission of mass
unsolicited, commercial advertising or solicitations via e-mail, telephone,
or facsimile; or (2) enable high volume, automated, electronic processes
that apply to VeriSign (or its computer systems). The compilation,
repackaging, dissemination or other use of this Data is expressly
prohibited without the prior written consent of VeriSign. You agree not to
use electronic processes that are automated and high-volume to access or
query the Whois database except as reasonably necessary to register
domain names or modify existing registrations. VeriSign reserves the right
to restrict your access to the Whois database in its sole discretion to ensure
operational stability.  VeriSign may restrict or terminate your access to the
Whois database for failure to abide by these terms of use. VeriSign
reserves the right to modify these terms at any time.

The Registry database contains ONLY .COM, .NET, .EDU domains and
Registrars.
"
4062,simatem.com,N/A,N/A,N/A,N/A,"No match for ""SIMATEM.COM"".
>>> Last update of whois database: 2024-12-08T22:08:22Z <<<

NOTICE: The expiration date displayed in this record is the date the
registrar's sponsorship of the domain name registration in the registry is
currently set to expire. This date does not necessarily reflect the expiration
date of the domain name registrant's agreement with the sponsoring
registrar.  Users may consult the sponsoring registrar's Whois database to
view the registrar's reported date of expiration for this registration.

TERMS OF USE: You are not authorized to access or query our Whois
database through the use of electronic processes that are high-volume and
automated except as reasonably necessary to register domain names or
modify existing registrations; the Data in VeriSign Global Registry
Services' (""VeriSign"") Whois database is provided by VeriSign for
information purposes only, and to assist persons in obtaining information
about or related to a domain name registration record. VeriSign does not
guarantee its accuracy. By submitting a Whois query, you agree to abide
by the following terms of use: You agree that you may use this Data only
for lawful purposes and that under no circumstances will you use this Data
to: (1) allow, enable, or otherwise support the transmission of mass
unsolicited, commercial advertising or solicitations via e-mail, telephone,
or facsimile; or (2) enable high volume, automated, electronic processes
that apply to VeriSign (or its computer systems). The compilation,
repackaging, dissemination or other use of this Data is expressly
prohibited without the prior written consent of VeriSign. You agree not to
use electronic processes that are automated and high-volume to access or
query the Whois database except as reasonably necessary to register
domain names or modify existing registrations. VeriSign reserves the right
to restrict your access to the Whois database in its sole discretion to ensure
operational stability.  VeriSign may restrict or terminate your access to the
Whois database for failure to abide by these terms of use. VeriSign
reserves the right to modify these terms at any time.

The Registry database contains ONLY .COM, .NET, .EDU domains and
Registrars.
"
4063,simbafriends.org,Easyspace Limited,2003-09-10,2029-09-10,"dns1.tricomp.net.pl, dns2.tricomp.net.pl",
4064,SIMBAKUI.COM,NAMECHEAP INC,2022-12-27,2024-12-27,"EUGENE.NS.CLOUDFLARE.COM, POLA.NS.CLOUDFLARE.COM",
4065,SIMBASAFARIS.COM,"GoDaddy.com, LLC",1997-10-28,2025-10-27,"CESSNA.COASTAL.CO.TZ, NS.CYBERNET.CO.TZ",
4066,SIMCLASS.RU,NETHOUSE-RU,2018-11-14,2025-11-14,"ns2.majordomo.ru., ns3.majordomo.ru., ns.majordomo.ru.",
4067,simclub.tk,N/A,N/A,N/A,N/A,
4068,simeenergia.eu,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
4069,simenhub.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
4070,simenrobertsen.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
4071,sim.help,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
4072,simit.in,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
4073,simkaart-veilig.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
4074,simof.ml,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
4075,SIMONEANNE.COM,"Cloudflare, Inc.",2010-05-09,2025-05-09,"JASON.NS.CLOUDFLARE.COM, TIA.NS.CLOUDFLARE.COM",
4076,simonesalon.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
4077,simonrichardson.nz,N/A,N/A,N/A,N/A,
4078,simonsoft.de,N/A,N/A,N/A,"ns59.domaincontrol.com, ns60.domaincontrol.com",
4079,simonthomsen.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
4080,sim.phonesimupdateit.live,N/A,N/A,N/A,N/A,
4081,simphuot.com,N/A,N/A,N/A,N/A,"No match for ""SIMPHUOT.COM"".
>>> Last update of whois database: 2024-12-08T22:08:38Z <<<

NOTICE: The expiration date displayed in this record is the date the
registrar's sponsorship of the domain name registration in the registry is
currently set to expire. This date does not necessarily reflect the expiration
date of the domain name registrant's agreement with the sponsoring
registrar.  Users may consult the sponsoring registrar's Whois database to
view the registrar's reported date of expiration for this registration.

TERMS OF USE: You are not authorized to access or query our Whois
database through the use of electronic processes that are high-volume and
automated except as reasonably necessary to register domain names or
modify existing registrations; the Data in VeriSign Global Registry
Services' (""VeriSign"") Whois database is provided by VeriSign for
information purposes only, and to assist persons in obtaining information
about or related to a domain name registration record. VeriSign does not
guarantee its accuracy. By submitting a Whois query, you agree to abide
by the following terms of use: You agree that you may use this Data only
for lawful purposes and that under no circumstances will you use this Data
to: (1) allow, enable, or otherwise support the transmission of mass
unsolicited, commercial advertising or solicitations via e-mail, telephone,
or facsimile; or (2) enable high volume, automated, electronic processes
that apply to VeriSign (or its computer systems). The compilation,
repackaging, dissemination or other use of this Data is expressly
prohibited without the prior written consent of VeriSign. You agree not to
use electronic processes that are automated and high-volume to access or
query the Whois database except as reasonably necessary to register
domain names or modify existing registrations. VeriSign reserves the right
to restrict your access to the Whois database in its sole discretion to ensure
operational stability.  VeriSign may restrict or terminate your access to the
Whois database for failure to abide by these terms of use. VeriSign
reserves the right to modify these terms at any time.

The Registry database contains ONLY .COM, .NET, .EDU domains and
Registrars.
"
4082,simpleekare.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
4083,simplefunctioningsolutions.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
4084,simplekidscience.com,N/A,N/A,N/A,N/A,"No match for ""SIMPLEKIDSCIENCE.COM"".
>>> Last update of whois database: 2024-12-08T22:08:38Z <<<

NOTICE: The expiration date displayed in this record is the date the
registrar's sponsorship of the domain name registration in the registry is
currently set to expire. This date does not necessarily reflect the expiration
date of the domain name registrant's agreement with the sponsoring
registrar.  Users may consult the sponsoring registrar's Whois database to
view the registrar's reported date of expiration for this registration.

TERMS OF USE: You are not authorized to access or query our Whois
database through the use of electronic processes that are high-volume and
automated except as reasonably necessary to register domain names or
modify existing registrations; the Data in VeriSign Global Registry
Services' (""VeriSign"") Whois database is provided by VeriSign for
information purposes only, and to assist persons in obtaining information
about or related to a domain name registration record. VeriSign does not
guarantee its accuracy. By submitting a Whois query, you agree to abide
by the following terms of use: You agree that you may use this Data only
for lawful purposes and that under no circumstances will you use this Data
to: (1) allow, enable, or otherwise support the transmission of mass
unsolicited, commercial advertising or solicitations via e-mail, telephone,
or facsimile; or (2) enable high volume, automated, electronic processes
that apply to VeriSign (or its computer systems). The compilation,
repackaging, dissemination or other use of this Data is expressly
prohibited without the prior written consent of VeriSign. You agree not to
use electronic processes that are automated and high-volume to access or
query the Whois database except as reasonably necessary to register
domain names or modify existing registrations. VeriSign reserves the right
to restrict your access to the Whois database in its sole discretion to ensure
operational stability.  VeriSign may restrict or terminate your access to the
Whois database for failure to abide by these terms of use. VeriSign
reserves the right to modify these terms at any time.

The Registry database contains ONLY .COM, .NET, .EDU domains and
Registrars.
"
