Count,Domain Name,Registrar,Creation Date,Expiration Date,Name Servers,Error
1234,MYERCHINPHOTO.COM,"Network Solutions, LLC",1999-11-01,2026-11-01,"NS1.YOUR-SITE.COM, NS2.YOUR-SITE.COM",
1235,SRU.EDU,N/A,1993-01-20,2027-07-31,N/A,
1236,EIREFIRST.COM,"Network Solutions, LLC",2002-03-03,2025-03-03,"NS3.SECURESERVER.NET, NS4.SECURESERVER.NET",
1237,LOGODESIGNWEB.COM,IONOS SE,2004-06-27,2025-06-27,"NS25.MANUFROG.COM, NS26.MANUFROG.COM",
1238,ERICSHALOV.COM,Tucows Domains Inc.,2002-10-24,2025-10-24,"NS1.HOVER.COM, NS2.HOVER.COM",
1239,JRGMEDIA.COM,"GoDaddy.com, LLC",1996-03-16,2029-03-17,"NS1.JRGHOSTING.COM, NS2.JRGHOSTING.COM",
1240,AHEADGRAPHICS.COM,"Network Solutions, LLC",1998-04-01,2025-03-31,"ADNS.CS.SITEPROTECT.COM, BDNS.CS.SITEPROTECT.COM",
1241,SAKKAL.COM,"Wild West Domains, LLC",1997-01-01,2025-12-31,"NS43.DOMAINCONTROL.COM, NS44.DOMAINCONTROL.COM",
1242,ARTWORKSUK.COM,"TurnCommerce, Inc. DBA NameBright.com",2017-01-10,2025-01-10,"NSG1.NAMEBRIGHTDNS.COM, NSG2.NAMEBRIGHTDNS.COM",
1243,GRAPHXEDGE.COM,"TurnCommerce, Inc. DBA NameBright.com",1996-10-13,2025-10-12,"NSG1.NAMEBRIGHTDNS.COM, NSG2.NAMEBRIGHTDNS.COM",
1244,TSSPHOTO.COM,"GoDaddy.com, LLC",1996-01-09,2027-01-08,"GRACIE.NS.CLOUDFLARE.COM, ROB.NS.CLOUDFLARE.COM",
1245,DESIGNEDTOAT.COM,"GoDaddy.com, LLC",1997-12-03,2026-12-02,"NS1.AFTERNIC.COM, NS2.AFTERNIC.COM",
1246,FONTRESOURCE.COM,"GoDaddy.com, LLC",2015-01-19,2025-01-19,"NS51.DOMAINCONTROL.COM, NS52.DOMAINCONTROL.COM",
1247,FREEFLOAT.COM,Abion AB,2000-03-24,2025-03-24,"NS.IDNET.SE, NS1182.DNS.DYN.COM, NS2168.DNS.DYN.COM, NS3195.DNS.DYN.COM, NS4176.DNS.DYN.COM",
1248,karrman.org,"NameCheap, Inc.",2006-11-09,2025-11-09,"gemma.ns.cloudflare.com, kip.ns.cloudflare.com",
1249,ZBAUSA.COM,"GoDaddy.com, LLC",2003-11-20,2029-11-20,"NS63.DOMAINCONTROL.COM, NS64.DOMAINCONTROL.COM",
1250,IDAUTOMATION.COM,"Network Solutions, LLC",2000-03-09,2027-03-09,"E7.BCGEN.COM, W3.BCGEN.COM",
1251,aatseel.org,CSL Computer Service Langenbach GmbH d/b/a joker.com,2002-01-30,2028-01-30,"ns-1136.awsdns-14.org, ns-107.awsdns-13.com, ns-1734.awsdns-24.co.uk, ns-538.awsdns-03.net",
1252,ELLATHA.COM,"Network Solutions, LLC",2000-02-21,2034-02-21,"NS45.WORLDNIC.COM, NS46.WORLDNIC.COM",
1253,MODULAR-INFOTECH.COM,DomainSpot LLC,2000-05-16,2025-05-16,"NS1.LCGINDIA.COM, NS2.LCGINDIA.COM",
1254,LINGUISTSOFTWARE.COM,NAMECHEAP INC,1997-02-14,2025-09-21,"NS1.DISCOUNTASP.NET, NS2.DISCOUNTASP.NET, NS3.DISCOUNTASP.NET",
1255,LITHUANIAN.NET,Onlinenic Inc,1998-11-16,2025-11-15,"NS.ELNET.LT, NS2.ELNET.LT",
1256,TTI-US.COM,"GoDaddy.com, LLC",1997-07-05,2025-07-04,"ELAINE.NS.CLOUDFLARE.COM, MARIO.NS.CLOUDFLARE.COM",
1257,viet-nam.org,Moniker Online Services LLC,1996-05-03,2025-05-04,"ns1.fastpark.net, ns2.fastpark.net",
1258,EVERTYPE.COM,NETISTRAR,2001-06-18,2025-06-18,"NS1.CLOUDHOSTING.CO.UK, NS2.CLOUDHOSTING.CO.UK",
1259,INTO-ASIA.COM,"Cloudflare, Inc.",2000-08-30,2025-08-30,"LEE.NS.CLOUDFLARE.COM, VERA.NS.CLOUDFLARE.COM",
1260,THAI-LANGUAGE.COM,"Network Solutions, LLC",2000-02-11,2028-02-11,"NS1.BLOBULE.COM, NS2.BLOBULE.COM",
1261,GRAPHIC-DESIGN.COM,Moniker Online Services LLC,1995-06-30,2025-06-29,"NS8111.HOSTGATOR.COM, NS8112.HOSTGATOR.COM",
1262,INSPIREDVIZIONS.COM,"TurnCommerce, Inc. DBA NameBright.com",2018-04-16,2025-04-16,"NS1.NAMEBRIGHTDNS.COM, NS2.NAMEBRIGHTDNS.COM",
1263,DF.RU,RU-CENTER-RU,1997-07-16,2025-07-31,"ns2.dataforce.net., ns.dataforce.net.",
1264,WILL-HARRIS.COM,"GoDaddy.com, LLC",1995-01-27,2025-01-28,"NS11.DOMAINCONTROL.COM, NS12.DOMAINCONTROL.COM",
1265,STUDIODAE.COM,"GoDaddy.com, LLC",1997-04-10,2025-04-11,"NS15.DOMAINCONTROL.COM, NS16.DOMAINCONTROL.COM",
1266,ARTANDSIGNSTUDIO.COM,"Network Solutions, LLC",1999-07-01,2025-07-01,"DNS2.EARTHLINK.NET, DNS3.EARTHLINK.NET",
1267,FONTSMITH.COM,"GoDaddy.com, LLC",1999-07-09,2026-07-09,"PEYTON.NS.CLOUDFLARE.COM, TINA.NS.CLOUDFLARE.COM",
1268,urwpp.de,N/A,N/A,N/A,"pdns13.domaincontrol.com, pdns14.domaincontrol.com",
1269,VECTORALIA.COM,DREAMHOST,2007-06-16,2025-06-16,"NS1.DREAMHOST.COM, NS2.DREAMHOST.COM, NS3.DREAMHOST.COM",
1270,VARIAN.NET,"Network Solutions, LLC",1998-05-14,2027-05-13,"NS1.X7HOSTING.COM, NS2.X7HOSTING.COM, NS3.X7HOSTING.COM, NS4.X7HOSTING.COM",
1271,WOBBLYMUSIC.COM,"Cloudflare, Inc.",1999-09-30,2025-09-30,"MARGO.NS.CLOUDFLARE.COM, ZIGGY.NS.CLOUDFLARE.COM",
1272,apollosoft.de,N/A,N/A,N/A,"sl1.sedo.com, sl2.sedo.com",
1273,FONTCRAFT.COM,"GoDaddy.com, LLC",1999-04-25,2025-04-25,"NS43.DOMAINCONTROL.COM, NS44.DOMAINCONTROL.COM",
1274,listemageren.dk,ONE.COM A/S,2024-02-23,2025-02-22,"ns01.one.com, ns02.one.com",
1275,swank.ca,eNom Canada Corp.,2000-12-20,2025-12-19,"ns1.dreamhost.com, ns2.dreamhost.com, ns3.dreamhost.com",
1276,EALOHA.COM,"Network Solutions, LLC",1996-12-24,2028-12-23,"NS1.FATCOW.COM, NS2.FATCOW.COM, NS3.FATCOW.COM",
1277,OWLSOUP.COM,DREAMHOST,1999-04-02,2025-04-02,"NS1.DREAMHOST.COM, NS2.DREAMHOST.COM, NS3.DREAMHOST.COM",
1278,POSTMODERNVILLAGE.COM,NAMECHEAP INC,1999-06-15,2025-06-15,"DNS1.NAMECHEAPHOSTING.COM, DNS2.NAMECHEAPHOSTING.COM",
1279,freefont.de,N/A,N/A,N/A,"nsa1.schlundtech.de, nsb1.schlundtech.de, nsc1.schlundtech.de, nsd1.schlundtech.de",
1280,4YEO.COM,"ENOM, INC.",1997-12-29,2024-12-28,"NS1.4YEO.NET, NS2.4YEO.NET",
1281,ALL-4-FREE.COM,Key-Systems GmbH,1998-08-20,2025-08-19,"NS1.CURIOSITYCAVE.COM, NS2.CURIOSITYCAVE.COM",
1282,WEBFXMALL.COM,"GoDaddy.com, LLC",1997-06-15,2025-06-14,"PDNS11.DOMAINCONTROL.COM, PDNS12.DOMAINCONTROL.COM",
1283,URBANFONTS.COM,"NameCheap, Inc.",2004-12-14,2025-12-14,"LILY.NS.CLOUDFLARE.COM, PAUL.NS.CLOUDFLARE.COM",
1284,ALANWOOD.NET,IONOS SE,1999-09-24,2026-09-24,"NS1027.UI-DNS.ORG, NS1068.UI-DNS.DE, NS1077.UI-DNS.BIZ, NS1104.UI-DNS.COM",
1285,slovo.info,Dynadot Inc,2021-10-19,2025-10-19,"ns1.dyna-ns.net, ns2.dyna-ns.net",
1286,SMACKBOMB.COM,Porkbun LLC,2002-09-13,2025-09-13,"NS67.HOSTWHITELABEL.COM, NS68.HOSTWHITELABEL.COM",
1287,I-N.NET,Dynadot Inc,1997-11-02,2025-11-01,"HERCULES.HEADOFF.BIZ, NICOLAS.HEADOFF.BIZ",
1288,legolas.org,Tucows Domains Inc.,1999-11-03,2025-11-03,"ns1.hover.com, ns2.hover.com, ns3.hover.com",
1289,SIMPLYTHEBEST.NET,"GoDaddy.com, LLC",1998-01-30,2025-01-29,"NS1.CONTABO.NET, NS2.CONTABO.NET, NS3.CONTABO.NET",
1290,moorstation.org,Internet Domain Service BS Corp,1998-12-12,2025-12-11,"derek.ns.cloudflare.com, lina.ns.cloudflare.com",
1291,GRSITES.COM,"Amazon Registrar, Inc.",1998-04-21,2025-04-20,"NS-455.AWSDNS-56.COM, NS-524.AWSDNS-01.NET",
1292,LOGFISH.NET,"NameCheap, Inc.",2023-08-18,2025-08-18,"NS1.AFTERNIC.COM, NS2.AFTERNIC.COM",
1293,CGSD.COM,"Network Solutions, LLC",1995-05-01,2030-05-02,"NS1.DREAMHOST.COM, NS2.DREAMHOST.COM",
1294,uis.no,N/A,2001-02-27,N/A,N/A,
1295,MAYANG.COM,CSL Computer Service Langenbach GmbH d/b/a joker.com,2000-04-13,2030-04-13,"A.NS.JOKER.COM, B.NS.JOKER.COM, C.NS.JOKER.COM",
1296,BOOGAHOLLER.COM,"Name.com, Inc.",1998-03-25,2025-03-24,"NS.INMOTIONHOSTING.COM, NS2.INMOTIONHOSTING.COM",
1297,ENETPLACE.COM,"NameCheap, Inc.",2000-02-13,2025-02-13,"NS1.AFTERNIC.COM, NS2.AFTERNIC.COM",
1298,KARENCREATION.COM,NAMECHEAP INC,2024-04-22,2025-04-22,"TOM.NS.CLOUDFLARE.COM, YOLANDA.NS.CLOUDFLARE.COM",
1299,COOLSTOP.COM,Gandi SAS,1997-10-14,2025-10-13,"NS.INMOTIONHOSTING.COM, NS2.INMOTIONHOSTING.COM",
1300,GOTOMY.COM,"GoDaddy.com, LLC",1999-03-28,2025-02-11,"NS69.DOMAINCONTROL.COM, NS70.DOMAINCONTROL.COM",
1301,FIRMLIST.COM,DREAMHOST,1999-05-10,2025-05-10,"NS1.DREAMHOST.COM, NS2.DREAMHOST.COM, NS3.DREAMHOST.COM",
1302,color.org,"CloudFlare, Inc.",1995-12-12,2025-12-11,"ian.ns.cloudflare.com, jessica.ns.cloudflare.com",
1303,BROBSTSYSTEMS.COM,"BRANDON GRAY INTERNET SERVICES, INC. DBA NAMEJUICE.COM",1999-02-02,2029-02-02,"NS105.ASURAHOSTING.COM, NS106.ASURAHOSTING.COM",
1304,SAILA.COM,1API GmbH,1997-07-03,2025-07-02,"NS21.CANSPACE.CA, NS22.CANSPACE.CA",
1305,ENDPROD.COM,"Network Solutions, LLC",1998-03-16,2026-03-15,"NS1.FATCOW.COM, NS2.FATCOW.COM",
1306,THE-LIGHT.COM,DomainSpot LLC,1996-07-16,2026-07-15,"NS1.HE.NET, NS2.HE.NET, NS3.HE.NET",
1307,WELLSTYLED.COM,GRANSY S.R.O D/B/A SUBREG.CZ,2004-05-11,2025-05-11,"NS2.BLUEBOARD.CZ, SHINZON.BLUEBOARD.CZ",
1308,SLAYEROFFICE.COM,"Register.com, Inc.",2002-11-04,2025-11-04,"DNS101.REGISTER.COM, DNS102.REGISTER.COM",
1309,OULTWOOD.COM,DomainSpot LLC,1998-07-31,2025-07-30,"NS.OULTWOOD.COM, NS1.OULTWOOD.COM",
1310,DRAGONMYTH.COM,"Domain.com, LLC",1998-12-06,2026-12-05,"NS.NOCDIRECT.COM, NS2.NOCDIRECT.COM",
1311,MARJALEENAPELHO.COM,"GKG.Net, Inc.",2001-11-16,2025-11-16,"NS1.INT2000.NET, NS2.INT2000.NET",
1312,DARSBYDESIGN.COM,"GoDaddy.com, LLC",1998-08-10,2025-08-09,"NS51.DOMAINCONTROL.COM, NS52.DOMAINCONTROL.COM",
1313,JADE-LEAVES.COM,GoServeYourDomain.com LLC,2023-12-30,2024-12-30,"NS1626.ZTOMY.COM, NS2626.ZTOMY.COM",
1314,SWEETASPIRATIONS.COM,Tucows Domains Inc.,1999-01-10,2025-01-10,"NS.NEWDREAM.NET, NS2.NEWDREAM.NET",
1315,ARTISTIC-DESIGNERS.COM,DropCatch.com 1418 LLC,2018-10-01,2025-10-01,"FRED.NS.CLOUDFLARE.COM, NIA.NS.CLOUDFLARE.COM",
1316,JOANNGRAPHICS.COM,"NameCheap, Inc.",1999-02-15,2025-02-15,"DNS1.NAMECHEAPHOSTING.COM, DNS2.NAMECHEAPHOSTING.COM",
1317,AJOYFULHEART.COM,"GoDaddy.com, LLC",2002-08-24,2025-08-24,"NS77.DOMAINCONTROL.COM, NS78.DOMAINCONTROL.COM",
1318,WHIZ-GRAPHICS.COM,NameSecure L.L.C.,2001-06-05,2025-06-05,"NS1.LUNARSERVERS.COM, NS2.LUNARSERVERS.COM",
1319,DOTTYSDINER.COM,"Wild West Domains, LLC",2003-07-19,2025-07-19,"KARSYN.NS.CLOUDFLARE.COM, MATIAS.NS.CLOUDFLARE.COM",
1320,1NETCENTRAL.COM,Internet Domain Service BS Corp.,1999-01-28,2025-01-28,"NS1.1NETCENTRAL.COM, NS2.1NETCENTRAL.COM",
1321,caslt.org,"Network Solutions, LLC",1998-02-26,2027-02-25,"ns1.eondns.com, ns2.eondns.com, ns3.eondns.com",
1322,TOP100-WEBSITES.COM,"GoDaddy.com, LLC",2000-02-22,2025-02-22,"NS1.AFTERNIC.COM, NS2.AFTERNIC.COM",
1323,ELATED.COM,DomainSpot LLC,1997-03-03,2030-03-04,"BETTY.NS.CLOUDFLARE.COM, TANNER.NS.CLOUDFLARE.COM",
1324,PINOY7.COM,"GoDaddy.com, LLC",2000-05-23,2025-05-23,"NS37.DOMAINCONTROL.COM, NS38.DOMAINCONTROL.COM",
1325,winterdrache.de,N/A,N/A,N/A,"ns1065.ui-dns.biz, ns1065.ui-dns.com, ns1065.ui-dns.de, ns1065.ui-dns.org",
1326,BYFREEWEB.COM,"Domain.com, LLC",2000-07-04,2025-07-04,"NS1.LOCAWEB.COM.BR, NS2.LOCAWEB.COM.BR",
1327,EOSDEV.COM,"Cloudflare, Inc.",1998-09-16,2026-09-15,"CECELIA.NS.CLOUDFLARE.COM, HENRY.NS.CLOUDFLARE.COM",
1328,SUNNYCORNER.COM,NAMECHEAP INC,1999-08-21,2025-08-21,"NS1.A2HOSTING.COM, NS2.A2HOSTING.COM",
1329,GIMP-SAVVY.COM,"GoDaddy.com, LLC",2000-01-27,2025-01-27,"NS75.DOMAINCONTROL.COM, NS76.DOMAINCONTROL.COM",
1330,MEDIATECHPRO.COM,"GoDaddy.com, LLC",1998-08-28,2025-07-01,"NS29.DOMAINCONTROL.COM, NS30.DOMAINCONTROL.COM",
1331,ALL-EZ.COM,NAMECHEAP INC,1999-06-17,2025-06-17,"DNS1.NAMECHEAPHOSTING.COM, DNS2.NAMECHEAPHOSTING.COM",
1332,KURRUS.NET,Squarespace Domains II LLC,2000-04-20,2025-06-01,"NS-CLOUD-B1.GOOGLEDOMAINS.COM, NS-CLOUD-B2.GOOGLEDOMAINS.COM, NS-CLOUD-B3.GOOGLEDOMAINS.COM, NS-CLOUD-B4.GOOGLEDOMAINS.COM",
1333,CYBERISLE.COM,"ENOM, INC.",1996-03-22,2025-03-23,"NS1.CYBERISLE.COM, NS2.CIINTERACTIVE.COM",
1334,www.halowe-graphics.com/graphics.html,N/A,N/A,N/A,N/A,"No match for ""HALOWE-GRAPHICS.COM"".
>>> Last update of whois database: 2024-12-08T21:31:39Z <<<

NOTICE: The expiration date displayed in this record is the date the
registrar's sponsorship of the domain name registration in the registry is
currently set to expire. This date does not necessarily reflect the expiration
date of the domain name registrant's agreement with the sponsoring
registrar.  Users may consult the sponsoring registrar's Whois database to
view the registrar's reported date of expiration for this registration.

TERMS OF USE: You are not authorized to access or query our Whois
database through the use of electronic processes that are high-volume and
automated except as reasonably necessary to register domain names or
modify existing registrations; the Data in VeriSign Global Registry
Services' (""VeriSign"") Whois database is provided by VeriSign for
information purposes only, and to assist persons in obtaining information
about or related to a domain name registration record. VeriSign does not
guarantee its accuracy. By submitting a Whois query, you agree to abide
by the following terms of use: You agree that you may use this Data only
for lawful purposes and that under no circumstances will you use this Data
to: (1) allow, enable, or otherwise support the transmission of mass
unsolicited, commercial advertising or solicitations via e-mail, telephone,
or facsimile; or (2) enable high volume, automated, electronic processes
that apply to VeriSign (or its computer systems). The compilation,
repackaging, dissemination or other use of this Data is expressly
prohibited without the prior written consent of VeriSign. You agree not to
use electronic processes that are automated and high-volume to access or
query the Whois database except as reasonably necessary to register
domain names or modify existing registrations. VeriSign reserves the right
to restrict your access to the Whois database in its sole discretion to ensure
operational stability.  VeriSign may restrict or terminate your access to the
Whois database for failure to abide by these terms of use. VeriSign
reserves the right to modify these terms at any time.

The Registry database contains ONLY .COM, .NET, .EDU domains and
Registrars.
"
1335,VICTORIANA.COM,"Network Solutions, LLC",1996-03-14,2026-03-15,"NS1.OLDHOUSEPHOTOGALLERY.COM, NS2.OLDHOUSEPHOTOGALLERY.COM",
1336,CYBERGATA.COM,FastDomain Inc.,2000-07-31,2025-07-31,"NS1.BLUEHOST.COM, NS2.BLUEHOST.COM",
1337,FATEBACK.COM,LiquidNet Ltd.,2000-09-02,2025-06-18,"DNS1.FATEBACK.COM, DNS2.FATEBACK.COM",
1338,00FREEHOST.COM,"GoDaddy.com, LLC",2003-02-01,2025-02-01,"NS29.DOMAINCONTROL.COM, NS30.DOMAINCONTROL.COM",
1339,star-girl.org,"NameCheap, Inc.",2003-11-14,2025-11-14,"ns1.lyricalhost.com, ns2.lyricalhost.com, ns3.lyricalhost.com, ns4.lyricalhost.com",
1340,3QUARKS.COM,Hetzner Online GmbH,1999-06-26,2025-06-26,"NS.SECOND-NS.COM, NS1.YOUR-SERVER.DE, NS3.SECOND-NS.DE",
1341,BROWNIELOCKS.COM,"Network Solutions, LLC",1999-11-24,2033-11-24,"NS1.DREAMHOST.COM, NS2.DREAMHOST.COM, NS3.DREAMHOST.COM",
1342,BOOGIEJACK.COM,Dynadot Inc,1997-02-03,2025-02-04,"DNS1.NAMECHEAPHOSTING.COM, DNS2.NAMECHEAPHOSTING.COM",
1343,RBDESIGNSTUDIO.COM,"GoDaddy.com, LLC",2001-03-28,2025-03-28,"NS.LIQUIDWEB.COM, NS1.LIQUIDWEB.COM",
1344,WEBPIXIESATTIC.COM,Gname.com Pte. Ltd.,2023-01-03,2025-01-03,"EOIN.NS.CLOUDFLARE.COM, LILYANA.NS.CLOUDFLARE.COM",
1345,APPLEBLOSSOMART.COM,"GoDaddy.com, LLC",2003-08-05,2025-08-05,"NS1.BLUEHOST.COM, NS2.BLUEHOST.COM",
1346,ART-TLC.COM,DomainSpot LLC,1998-12-29,2024-12-29,"NS1.SAVERS-TLC.COM, NS2.SAVERS-TLC.COM",
1347,SANFORDS.NET,"Name.com, Inc.",2020-10-07,2024-10-07,N/A,
1348,ARTWORKIS.COM,Tucows Domains Inc.,1999-10-22,2025-10-22,"NS1.LINUXPASTA.ORG, NS2.LINUXPASTA.ORG",
1349,WEBTERRACE.COM,Key-Systems GmbH,2001-12-10,2024-12-10,"NS1.DNS1DNS2DNS3.COM, NS3.DNS1DNS2DNS3.COM",
1350,opusartis.ppg.br,N/A,1999-09-15,2025-09-15,N/A,
1351,THESACREDFEMININE.COM,Tucows Domains Inc.,1998-02-17,2025-02-16,"NS1.IPOWER.COM, NS2.IPOWER.COM",
1352,SQUIDFINGERS.COM,"NameCheap, Inc.",2002-01-18,2025-01-18,"DNS1.REGISTRAR-SERVERS.COM, DNS2.REGISTRAR-SERVERS.COM",
1353,ABSOLUTECROSS.COM,"NameCheap, Inc.",1999-01-05,2026-01-05,"NS1.LINODE.COM, NS2.LINODE.COM, NS3.LINODE.COM, NS4.LINODE.COM, NS5.LINODE.COM",
1354,FAITHWEB.COM,"CSC Corporate Domains, Inc.",1998-06-18,2025-06-17,"NS1.FREESERVERS.COM, NS2.FREESERVERS.COM",
1355,FRUSTRATED.COM,"ENOM, INC.",1997-12-03,2027-12-02,"DNS1.CANSPACE.CA, DNS2.CANSPACE.CA",
1356,free.pages.at/feliah/mainpage.htm,N/A,N/A,N/A,N/A,
1357,PHOTOBUCKET.COM,"Amazon Registrar, Inc.",2003-05-08,2025-05-08,"NS-1454.AWSDNS-53.ORG, NS-1887.AWSDNS-43.CO.UK, NS-56.AWSDNS-07.COM, NS-930.AWSDNS-52.NET",
1358,JRRR.NET,"GoDaddy.com, LLC",2004-08-08,2025-08-08,"NS1.BADGERDNS.COM, NS2.BADGERDNS.COM",
1359,www.dollzmaniacs.com/dollz/rose.htm,N/A,N/A,N/A,N/A,"No match for ""DOLLZMANIACS.COM"".
>>> Last update of whois database: 2024-12-08T21:31:55Z <<<

NOTICE: The expiration date displayed in this record is the date the
registrar's sponsorship of the domain name registration in the registry is
currently set to expire. This date does not necessarily reflect the expiration
date of the domain name registrant's agreement with the sponsoring
registrar.  Users may consult the sponsoring registrar's Whois database to
view the registrar's reported date of expiration for this registration.

TERMS OF USE: You are not authorized to access or query our Whois
database through the use of electronic processes that are high-volume and
automated except as reasonably necessary to register domain names or
modify existing registrations; the Data in VeriSign Global Registry
Services' (""VeriSign"") Whois database is provided by VeriSign for
information purposes only, and to assist persons in obtaining information
about or related to a domain name registration record. VeriSign does not
guarantee its accuracy. By submitting a Whois query, you agree to abide
by the following terms of use: You agree that you may use this Data only
for lawful purposes and that under no circumstances will you use this Data
to: (1) allow, enable, or otherwise support the transmission of mass
unsolicited, commercial advertising or solicitations via e-mail, telephone,
or facsimile; or (2) enable high volume, automated, electronic processes
that apply to VeriSign (or its computer systems). The compilation,
repackaging, dissemination or other use of this Data is expressly
prohibited without the prior written consent of VeriSign. You agree not to
use electronic processes that are automated and high-volume to access or
query the Whois database except as reasonably necessary to register
domain names or modify existing registrations. VeriSign reserves the right
to restrict your access to the Whois database in its sole discretion to ensure
operational stability.  VeriSign may restrict or terminate your access to the
Whois database for failure to abide by these terms of use. VeriSign
reserves the right to modify these terms at any time.

The Registry database contains ONLY .COM, .NET, .EDU domains and
Registrars.
"
1360,ELOUAI.COM,"ENOM, INC.",2001-05-30,2025-05-30,"NS1.BAMBOOKITMEDIA.COM, NS2.BAMBOOKITMEDIA.COM",
1361,RINGSURF.COM,"ENOM, INC.",1998-08-18,2025-08-17,"APRIL.NS.CLOUDFLARE.COM, LAKAS.NS.CLOUDFLARE.COM",
1362,PERMADI.COM,"NameCheap, Inc.",2000-01-26,2026-01-26,"NS.INMOTIONHOSTING.COM, NS2.INMOTIONHOSTING.COM",
1363,SPACEPORTS.COM,Tucows Domains Inc.,1997-09-13,2025-09-12,"NS1.TERA-BYTE.COM, NS2.TERA-BYTE.COM, NS3.TERA-BYTE.COM",
1364,JACKIESGUINEAPIGGIES.COM,"GoDaddy.com, LLC",2003-08-02,2025-08-02,"HARLEY.NS.CLOUDFLARE.COM, RIHANA.NS.CLOUDFLARE.COM",
1365,OURBLESSEDHOME.COM,"GoDaddy.com, LLC",2002-09-03,2025-09-03,"NS01.DOMAINCONTROL.COM, NS02.DOMAINCONTROL.COM",
1366,BUNNYHEROLABS.COM,Tucows Domains Inc.,2003-07-14,2025-07-14,"DORA.NS.CLOUDFLARE.COM, JEFF.NS.CLOUDFLARE.COM",
1367,QUAMADA.COM,Tucows Domains Inc.,2003-12-23,2024-12-23,"NS1.HOVER.COM, NS2.HOVER.COM, NS3.HOVER.COM",
1368,POOHBEARISH.COM,IONOS SE,1999-12-16,2024-12-16,"NS1049.UI-DNS.ORG, NS1063.UI-DNS.DE, NS1071.UI-DNS.COM, NS1074.UI-DNS.BIZ",
1369,junipur.dk,N/A,2006-08-05,2025-08-31,"ns01.one.com, ns02.one.com",
1370,DRAGONWEYR.COM,"easyDNS Technologies, Inc.",1999-12-22,2025-12-22,"NS1.EASYDNS.COM, NS2.EASYDNS.COM, NS3.EASYDNS.ORG, NS6.EASYDNS.NET, REMOTE1.EASYDNS.COM, REMOTE2.EASYDNS.COM",
1371,cosmicjive.org,NAMECHEAP INC,2000-04-08,2025-04-08,"ns771.hostgator.com, ns772.hostgator.com",
1372,BRIGHTDREAMER.COM,"NetEarth One, Inc.",2001-11-27,2025-11-27,"NS1.DREAMHOST.COM, NS2.DREAMHOST.COM, NS3.DREAMHOST.COM",
1373,DROPPIN-THE-FORK.COM,"GoDaddy.com, LLC",2001-11-19,2025-11-19,"NS23.DOMAINCONTROL.COM, NS24.DOMAINCONTROL.COM",
1374,ZELDMAN.COM,"Network Solutions, LLC",1996-06-25,2025-06-24,"AIDA.NS.CLOUDFLARE.COM, HANK.NS.CLOUDFLARE.COM",
1375,FLIPFLOPFLYIN.COM,"Network Solutions, LLC",2000-01-17,2026-01-17,"NS1.MEDIATEMPLE.NET, NS2.MEDIATEMPLE.NET",
1376,MATTERFORM.COM,"ENOM, INC.",1994-07-06,2025-07-05,"DNS1.NAME-SERVICES.COM, DNS2.NAME-SERVICES.COM, DNS3.NAME-SERVICES.COM, DNS4.NAME-SERVICES.COM, DNS5.NAME-SERVICES.COM",
1377,ALLENSMITH.NET,"easyDNS Technologies, Inc.",1999-07-19,2025-07-19,"DNS1.EASYDNS.COM, DNS2.EASYDNS.NET, DNS3.EASYDNS.CA",
1378,NEM5.COM,"GoDaddy.com, LLC",1999-05-15,2025-05-15,"F1G1NS1.DNSPOD.NET, F1G1NS2.DNSPOD.NET",
1379,eline.se,Loopia AB,2001-10-18,2025-08-23,"ns1.loopia.se 93.188.0.20 2a02:250:ffff::20, ns2.loopia.se 185.71.156.20 2a02:250:fffe::20",
1380,JQJACOBS.NET,"GoDaddy.com, LLC",2001-08-14,2034-08-14,"NS67.DOMAINCONTROL.COM, NS68.DOMAINCONTROL.COM",
1381,CREATIVEGALLERIES.COM,"Domain.com, LLC",2001-12-21,2025-12-21,"NS1.LOWESTHOSTING.COM, NS2.LOWESTHOSTING.COM",
1382,SNAUGHT.COM,"Network Solutions, LLC",2000-01-03,2030-01-03,"DNS.PAIR.COM, NS0.NS0.COM",
1383,SOFOTEX.COM,"GoDaddy.com, LLC",1999-08-10,2025-08-10,"BOB.NS.CLOUDFLARE.COM, JEAN.NS.CLOUDFLARE.COM",
1384,freegraphics.org,Squarespace Domains II LLC,1999-06-13,2025-06-13,"ns1.dan.com, ns2.dan.com",
1385,HELLASMULTIMEDIA.COM,"GoDaddy.com, LLC",1998-03-03,2027-03-02,"NS1.AFTERNIC.COM, NS2.AFTERNIC.COM",
1386,100MEGSFREE3.COM,NAMECHEAP INC,2001-01-17,2025-01-17,"BRAELYN.NS.CLOUDFLARE.COM, BRUCE.NS.CLOUDFLARE.COM",
1387,GRAPHXKINGDOM.COM,"NameCheap, Inc.",1999-04-01,2025-04-01,"CDNS1.INTERSERVER.NET, CDNS2.INTERSERVER.NET, CDNS3.INTERSERVER.NET",
1388,NWCREATIONS.COM,CSMJBS Enterprises,1997-10-16,2025-10-15,"NS1421.HOSTGATOR.COM, NS1422.HOSTGATOR.COM",
1389,RUNIC.COM,Tucows Domains Inc.,1997-02-12,2025-02-13,"DNS0.POSITIVE-INTERNET.COM, DNS1.POSITIVE-INTERNET.COM",
1390,DONOTENTER.COM,"GoDaddy.com, LLC",1997-05-29,2026-05-28,"NS6277.HOSTGATOR.COM, NS6278.HOSTGATOR.COM",
